Sample: 1727, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1728, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1729, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 1730, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1731, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 1732, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1733, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1734, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 1735, LoadCell: 2709, Duty: 3, Dir: 1
Sample: 1736, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1737, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1738, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1739, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1740, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1741, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1742, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1743, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 1744, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1745, LoadCell: 2702, Duty: 3, Dir: 1
Sample: 1746, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1747, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1748, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1749, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1750, LoadCell: 2696, Duty: 3, Dir: 1
Sample: 1751, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 1752, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1753, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1754, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1755, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1756, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1757, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1758, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1759, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1760, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1761, LoadCell: 2699, Duty: 3, Dir: 1
Sample: 1762, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1763, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1764, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1765, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1766, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1767, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1768, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1769, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1770, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1771, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1772, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1773, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1774, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1775, LoadCell: 2702, Duty: 3, Dir: 1
Sample: 1776, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1777, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1778, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1779, LoadCell: 2696, Duty: 3, Dir: 1
Sample: 1780, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1781, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1782, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1783, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1784, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1785, LoadCell: 2709, Duty: 3, Dir: 1
Sample: 1786, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1787, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1788, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1789, LoadCell: 2698, Duty: 3, Dir: 1
Sample: 1790, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1791, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1792, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1793, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1794, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1795, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1796, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1797, LoadCell: 2675, Duty: 3, Dir: 1
Sample: 1798, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1799, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1800, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1801, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1802, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1803, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1804, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1805, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 1806, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1807, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 1808, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1809, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1810, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1811, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 1812, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1813, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1814, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1815, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1816, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1817, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1818, LoadCell: 2705, Duty: 3, Dir: 1
Sample: 1819, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1820, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1821, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1822, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1823, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 1824, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1825, LoadCell: 2733, Duty: 3, Dir: 1
Sample: 1826, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1827, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1828, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1829, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1830, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 1831, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1832, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1833, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1834, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1835, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1836, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1837, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1838, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1839, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1840, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1841, LoadCell: 2714, Duty: 3, Dir: 0
Sample: 1842, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1843, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1844, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1845, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1846, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1847, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1848, LoadCell: 2704, Duty: 3, Dir: 0
Sample: 1849, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1850, LoadCell: 2677, Duty: 3, Dir: 0
Sample: 1851, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1852, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 1853, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1854, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1855, LoadCell: 2679, Duty: 3, Dir: 0
Sample: 1856, LoadCell: 2704, Duty: 3, Dir: 0
Sample: 1857, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1858, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1859, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1860, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1861, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1862, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1863, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1864, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1865, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1866, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1867, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1868, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1869, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1870, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1871, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1872, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1873, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 1874, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1875, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1876, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1877, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1878, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1879, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1880, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1881, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1882, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1883, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1884, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1885, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1886, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1887, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1888, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 1889, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1890, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1891, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 1892, LoadCell: 2709, Duty: 3, Dir: 0
Sample: 1893, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1894, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1895, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1896, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1897, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1898, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1899, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1900, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1901, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1902, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 1903, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1904, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 1905, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1906, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1907, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1908, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1909, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1910, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 1911, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1912, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1913, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1914, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1915, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1916, LoadCell: 2707, Duty: 3, Dir: 0
Sample: 1917, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1918, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1919, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 1920, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1921, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1922, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1923, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1924, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1925, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1926, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1927, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1928, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1929, LoadCell: 2679, Duty: 3, Dir: 0
Sample: 1930, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1931, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1932, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1933, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 1934, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 1935, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 1936, LoadCell: 2705, Duty: 3, Dir: 1
Sample: 1937, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1938, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1939, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1940, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1941, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1942, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1943, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1944, LoadCell: 2699, Duty: 3, Dir: 1
Sample: 1945, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1946, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1947, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1948, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1949, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1950, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1951, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1952, LoadCell: 2710, Duty: 3, Dir: 1
Sample: 1953, LoadCell: 2703, Duty: 3, Dir: 1
Sample: 1954, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1955, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1956, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1957, LoadCell: 2709, Duty: 3, Dir: 1
Sample: 1958, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 1959, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 1960, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1961, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1962, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1963, LoadCell: 2698, Duty: 3, Dir: 1
Sample: 1964, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1965, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1966, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1967, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1968, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1969, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1970, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1971, LoadCell: 2731, Duty: 3, Dir: 1
Sample: 1972, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1973, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1974, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1975, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1976, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1977, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1978, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1979, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1980, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1981, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 1982, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1983, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 1984, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1985, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1986, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1987, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1988, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 1989, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1990, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1991, LoadCell: 2696, Duty: 3, Dir: 1
Sample: 1992, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1993, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1994, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1995, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1996, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1997, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1998, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1999, LoadCell: 2709, Duty: 3, Dir: 1
Sample: 2000, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 2001, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 2002, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 2003, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 2004, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 2005, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 2006, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 2007, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 2008, LoadCell: 2677, Duty: 3, Dir: 1
Sample: 2009, LoadCell: 2737, Duty: 3, Dir: 1
Sample: 2010, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 2011, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 2012, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 2013, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 2014, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 2015, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 2016, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 2017, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 2018, LoadCell: 2703, Duty: 3, Dir: 1
Sample: 2019, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 2020, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 2021, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 2022, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 2023, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 2024, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 2025, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 2026, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 2027, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 2028, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 2029, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 2030, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 2031, LoadCell: 2731, Duty: 3, Dir: 1
Sample: 2032, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 2033, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 2034, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 2035, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 2036, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 2037, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 2038, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 2039, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 2040, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 2041, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 2042, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 2043, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 2044, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 2045, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 2046, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 2047, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 2048, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 2049, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 2050, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 2051, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 2052, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 2053, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 2054, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 2055, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 2056, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 2057, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 2058, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 2059, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 2060, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 2061, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 2062, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 2063, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 2064, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 2065, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 2066, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 2067, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 2068, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 2069, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 2070, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 2071, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 2072, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 2073, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 2074, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 2075, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 2076, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 2077, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 2078, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 2079, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 2080, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 2081, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 2082, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 2083, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 2084, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 2085, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 2086, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 2087, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 2088, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 2089, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 2090, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 2091, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 2092, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 2093, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 2094, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 2095, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 2096, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 2097, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 2098, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 2099, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 2100, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 2101, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 2102, LoadCell: 2707, Duty: 3, Dir: 0
Sample: 2103, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 2104, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 2105, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 2106, LoadCell: 2690, Duty: 3, Dir: 0
Sample: 2107, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 2108, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 2109, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 2110, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 2111, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 2112, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 2113, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 2114, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 2115, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 2116, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 2117, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 2118, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 2119, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 2120, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 2121, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 2122, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 2123, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 2124, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 2125, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 2126, LoadCell: 2690, Duty: 3, Dir: 0
Sample: 2127, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 2128, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 2129, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 2130, LoadCell: 2675, Duty: 3, Dir: 0
Sample: 2131, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 2132, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 2133, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 2134, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 2135, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 2136, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 2137, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 2138, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 2139, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 2140, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 2141, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 2142, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 2143, LoadCell: 2702, Duty: 3, Dir: 1
Sample: 2144, LoadCell: 2696, Duty: 3, Dir: 1
Sample: 2145, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 2146, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 2147, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 2148, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 2149, LoadCell: 2712, Duty: 3, Dir: 1
Sample: 2150, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 2151, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 2152, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 2153, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 2154, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 2155, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 2156, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 2157, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 2158, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 2159, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 2160, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 2161, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 2162, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 2163, LoadCell: 2688, Duty: 3, Dir: 1
