1349, 59.855, 39
1350, 59.794, 50
1351, 59.291, 42
1352, 59.311, 23
1353, 59.190, 45
1354, 59.976, 33
1355, 59.754, 40
1356, 59.331, 27
1357, 59.714, 53
1358, 59.815, 48
1359, 59.412, 42
1360, 59.573, 58
1361, 59.794, 34
1362, 59.250, 32
1363, 59.371, 29
1364, 59.351, 46
1365, 59.573, 54
1366, 59.331, 36
1367, 59.512, 40
1368, 59.593, 42
1369, 59.815, 46
1370, 59.915, 48
1371, 59.734, 61
1372, 59.432, 27
1373, 59.835, 51
1374, 59.271, 36
1375, 59.875, 34
1376, 59.452, 13
1377, 59.694, 41
1378, 59.391, 26
1379, 59.371, 22
1380, 59.573, 35
1381, 59.855, 46
1382, 59.412, 13
1383, 59.673, 40
1384, 59.895, 36
1385, 59.412, 36
1386, 59.492, 44
1387, 59.532, 44
1388, 59.351, 18
1389, 59.532, 42
1390, 59.432, 16
1391, 59.653, 45
1392, 59.653, 29
1393, 59.673, 48
1394, 59.371, 40
1395, 59.673, 40
1396, 59.835, 33
1397, 59.512, 50
1398, 59.754, 35
1399, 59.472, 26
1400, 59.250, 32
1401, 59.714, 41
1402, 59.653, 55
1403, 59.210, 40
1404, 59.351, 42
1405, 59.794, 50
1406, 59.311, 40
1407, 59.694, 43
1408, 59.432, 11
1409, 59.613, 38
1410, 59.593, 32
1411, 59.573, 43
1412, 59.673, 39
1413, 59.835, 47
1414, 59.89, 34
1415, 59.653, 28
1416, 59.150, 37
1417, 59.291, 18
1418, 59.432, 27
1419, 59.915, 36
1420, 59.371, 17
1421, 59.412, 13
1422, 59.69, 23
1423, 59.694, 49
1424, 59.331, 25
1425, 59.855, 42
1426, 59.976, 34
1427, 59.875, 39
1428, 60.76, 43
1429, 59.935, 43
1430, 59.311, 47
1431, 59.835, 49
1432, 59.794, 42
1433, 59.915, 38
1434, 59.855, 35
1435, 59.734, 32
1436, 59.935, 37
1437, 59.855, 51
1438, 59.774, 37
1439, 59.230, 30
1440, 59.593, 29
1441, 59.391, 23
1442, 59.371, 41
1443, 59.734, 54
1444, 59.230, 30
1445, 59.210, 37
1446, 59.815, 50
1447, 59.492, 46
1448, 59.653, 44
1449, 59.412, 25
1450, 59.794, 64
1451, 59.391, 1033
1452, 59.311, 1043
1453, 59.351, 1040
1454, 59.915, 1061
1455, 59.412, 1295
1456, 59.291, 1058
1457, 59.311, 1042
1458, 59.432, 2027
1459, 59.532, 2039
1460, 59.532, 3055
1461, 59.250, 2063
1462, 59.794, 3087
1463, 59.271, 3063
1464, 59.351, 3037
1465, 59.996, 4001
1466, 59.835, 4021
1467, 59.895, 3020
1468, 59.895, 3022
1469, 58.183, 3019
1470, 59.835, 3021
1471, 59.633, 3055
1472, 59.875, 2043
1473, 59.250, 2066
1474, 59.553, 2053
1475, 59.432, 2043
1476, 59.593, 1011
1477, 59.714, 1030
1478, 59.815, 1047
1479, 59.452, 1026
1480, 59.815, 1026
1481, 59.694, 19
1482, 59.412, 34
1483, 59.794, 57
1484, 59.311, 18
1485, 59.271, 15
1486, 59.935, 34
1487, 59.452, 23
1488, 59.734, 40
1489, 59.613, 35
1490, 58.908, 28
1491, 59.875, 48
1492, 59.633, 46
1493, 59.593, 48
1494, 59.311, 42
1495, 59.190, 25
1496, 59.754, 47
1497, 59.573, 46
1498, 59.855, 51
1499, 59.835, 44
1500, 59.412, 33
1501, 60.963, 30
1502, 59.633, 27
1503, 59.754, 25
1504, 59.794, 37
1505, 59.694, 56
1506, 59.694, 43
1507, 59.351, 35
1508, 59.472, 25
1509, 59.210, 36
1510, 59.512, 41
1511, 59.492, 28
1512, 59.774, 39
1513, 59.472, 36
1514, 59.492, 28
1515, 59.673, 44
1516, 59.573, 31
1517, 59.895, 43
1518, 59.331, 32
1519, 59.291, 40
1520, 59.673, 48
1521, 59.673, 55
1522, 59.492, 20
1523, 59.613, 30
1524, 59.230, 33
1525, 59.271, 39
1526, 59.774, 55
1527, 59.835, 43
1528, 59.694, 36
1529, 59.452, 24
1530, 59.331, 18
1531, 59.653, 28
1532, 59.412, 18
1533, 59.351, 33
1534, 59.734, 52
1535, 59.794, 40
1536, 59.835, 44
1537, 59.875, 44
1538, 59.593, 39
1539, 59.311, 41
1540, 59.351, 18
1541, 59.512, 35
1542, 59.714, 58
1543, 59.331, 33
1544, 59.774, 52
1545, 59.472, 50
1546, 59.351, 31
1547, 59.391, 33
1548, 59.512, 41
1549, 59.734, 52
1550, 59.432, 29
1551, 59.311, 33
1552, 59.734, 41
1553, 59.291, 36
1554, 59.472, 19
1555, 59.492, 29
1556, 59.613, 37
1557, 59.452, 36
1558, 59.150, 38
1559, 59.915, 46
1560, 59.452, 35
1561, 59.492, 41
1562, 58.888, 14
1563, 59.150, 38
1564, 59.492, 44
1565, 59.915, 50
1566, 59.754, 61
1567, 59.754, 53
1568, 59.774, 44
1569, 59.835, 52
1570, 59.492, 15
1571, 59.271, 27
1572, 59.673, 36
1573, 59.875, 56
1574, 59.432, 12
1575, 59.331, 27
1576, 59.250, 39
1577, 59.794, 32
1578, 59.956, 37
1579, 59.331, 21
1580, 59.714, 49
1581, 59.815, 42
1582, 59.935, 28
1583, 59.855, 44
1584, 59.351, 44
1585, 59.190, 33
1586, 59.412, 27
1587, 59.653, 25
1588, 59.371, 19
1589, 59.593, 29
1590, 59.593, 33
1591, 59.714, 33
1592, 59.935, 43
1593, 59.412, 24
1594, 59.412, 29
1595, 59.452, 18
1596, 59.915, 50
1597, 59.613, 37
1598, 59.250, 20
1599, 59.553, 40
1600, 59.815, 53
1601, 59.673, 46
1602, 59.432, 39
1603, 59.492, 30
1604, 59.412, 28
1605, 59.794, 52
1606, 59.875, 55
1607, 59.371, 36
1608, 59.774, 35
1609, 59.754, 49
1610, 59.613, 51
1611, 59.815, 46
1612, 59.613, 42
1613, 59.432, 30
1614, 59.412, 35
1615, 59.190, 36
1616, 59.351, 21
1617, 59.754, 47
1618, 59.754, 53
1619, 59.734, 43
1620, 59.774, 36
1621, 59.774, 54
1622, 59.815, 43
1623, 59.613, 36
1624, 59.190, 36
1625, 59.331, 32
1626, 59.653, 48
1627, 59.492, 32
1628, 59.291, 21
1629, 59.875, 38
1630, 59.492, 42
1631, 59.452, 46
1632, 59.633, 30
1633, 59.391, 13
1634, 59.774, 46
1635, 59.311, 22
1636, 59.774, 50
1637, 59.754, 51
1638, 59.875, 44
1639, 59.734, 49
1640, 59.291, 47
1641, 59.532, 26
1642, 59.734, 53
1643, 59.794, 59
1644, 59.714, 61
1645, 59.472, 25
1646, 59.935, 43
1647, 59.653, 44
1648, 59.815, 58
1649, 59.553, 24
1650, 59.653, 45
1651, 59.815, 67
1652, 59.835, 45
1653, 59.815, 42
1654, 59.855, 40
1655, 59.311, 44
1656, 59.311, 25
1657, 59.371, 28
1658, 59.774, 53
1659, 59.250, 45
1660, 59.190, 30
1661, 59.311, 32
1662, 59.331, 25
1663, 59.512, 45
1664, 59.371, 29
1665, 59.291, 37
1666, 59.351, 14
1667, 59.210, 45
1668, 59.532, 35
1669, 59.452, 24
1670, 59.754, 53
1671, 59.331, 38
1672, 59.794, 36
1673, 59.291, 22
1674, 59.351, 22
1675, 59.754, 59
1676, 59.532, 31
1677, 59.593, 31
1678, 59.452, 26
1679, 59.956, 32
1680, 59.754, 49
1681, 59.391, 25
1682, 59.835, 48
1683, 59.432, 12
1684, 59.311, 26
1685, 59.412, 33
1686, 59.915, 36
1687, 59.714, 29
1688, 59.714, 45
1689, 59.774, 27
1690, 59.391, 35
1691, 59.855, 15
1692, 59.472, 37
1693, 59.714, 57
1694, 59.714, 45
1695, 59.271, 37
1696, 59.593, 45
1697, 59.351, 27
1698, 59.371, 35
1699, 59.291, 28
1700, 59.653, 26
1701, 59.694, 38
1702, 60.76, 37
1703, 59.553, 45
1704, 59.271, 30
1705, 59.714, 691
1706, 59.673, 1055
1707, 59.371, 1066
1708, 59.170, 1038
1709, 59.573, 1034
1710, 59.794, 2040
1711, 59.754, 2026
1712, 59.452, 2032
1713, 59.835, 3018
1714, 59.371, 2054
1715, 59.633, 3051
1716, 59.190, 3071
1717, 59.573, 3035
1718, 59.351, 3056
1719, 59.512, 3039
1720, 59.311, 3066
1721, 59.835, 4019
1722, 59.673, 3077
1723, 59.956, 3025
1724, 59.512, 3042
1725, 59.633, 3041
1726, 59.553, 2942
1727, 59.895, 2041
1728, 59.794, 2019
1729, 59.593, 2029
1730, 59.230, 2057
1731, 59.472, 1024
1732, 59.492, 1029
1733, 59.653, 1017
1734, 59.532, 1016
1735, 59.774, 1061
1736, 59.371, 22
1737, 60.16, 35
1738, 59.815, 32
1739, 59.855, 50
1740, 58.787, 26
1741, 59.754, 46
1742, 59.774, 54
1743, 59.734, 31
1744, 59.673, 59
1745, 59.593, 31
1746, 59.271, 39
1747, 59.855, 40
1748, 59.613, 43
1749, 59.673, 53
1750, 59.371, 32
1751, 59.976, 48
1752, 59.351, 23
1753, 59.996, 36
1754, 59.331, 24
1755, 59.311, 21
1756, 59.512, 42
1757, 59.432, 19
1758, 59.271, 25
1759, 59.694, 45
1760, 59.774, 40
1761, 59.452, 32
1762, 59.855, 47
1763, 59.472, 32
1764, 59.734, 37
1765, 59.452, 41
1766, 59.351, 34
1767, 59.714, 37
1768, 59.452, 23
1769, 59.412, 50
1770, 59.512, 46
1771, 59.89, 53
1772, 59.815, 56
1773, 59.170, 38
1774, 59.573, 25
1775, 59.532, 45
1776, 59.371, 37
1777, 59.271, 46
1778, 59.754, 48
1779, 59.432, 15
1780, 59.331, 38
1781, 59.412, 49
1782, 59.412, 13
1783, 59.311, 28
1784, 59.190, 34
1785, 59.815, 39
1786, 59.794, 53
1787, 59.754, 44
1788, 59.613, 39
1789, 59.573, 42
1790, 59.956, 38
1791, 59.794, 69
1792, 59.754, 51
1793, 59.573, 44
1794, 59.855, 38
1795, 59.855, 44
1796, 59.512, 33
1797, 59.291, 31
1798, 59.734, 31
1799, 59.351, 38
1800, 59.734, 30
1801, 59.311, 18
1802, 59.553, 48
1803, 59.573, 33
1804, 59.291, 44
1805, 59.412, 34
1806, 59.653, 13
1807, 59.855, 28
1808, 59.532, 21
1809, 59.271, 24
1810, 59.230, 29
1811, 59.532, 27
1812, 59.714, 47
1813, 59.371, 20
1814, 59.250, 18
1815, 59.553, 53
1816, 59.432, 39
1817, 59.875, 57
1818, 59.271, 29
1819, 59.653, 30
1820, 59.915, 37
1821, 59.553, 34
1822, 59.673, 18
1823, 59.653, 63
1824, 59.230, 16
1825, 59.412, 39
1826, 59.694, 54
1827, 59.774, 50
1828, 59.412, 17
1829, 60.76, 42
1830, 59.714, 48
1831, 59.794, 42
1832, 59.109, 44
1833, 59.714, 41
1834, 59.815, 38
1835, 59.291, 28
1836, 59.734, 44
1837, 59.714, 43
1838, 59.492, 43
1839, 59.291, 35
1840, 59.250, 14
1841, 59.835, 47
1842, 59.432, 41
1843, 58.868, 25
1844, 59.532, 37
1845, 59.734, 54
1846, 59.271, 29
1847, 59.371, 25
1848, 59.472, 26
1849, 59.835, 60
1850, 59.391, 28
1851, 59.472, 33
1852, 59.412, 17
1853, 59.250, 35
1854, 59.734, 59
1855, 59.230, 35
1856, 59.311, 26
1857, 59.391, 24
1858, 59.311, 29
1859, 59.653, 53
1860, 59.714, 31
1861, 59.351, 25
1862, 59.815, 39
1863, 59.593, 61
1864, 59.694, 45
1865, 59.472, 40
1866, 60.177, 59
1867, 59.472, 20
1868, 59.553, 34
1869, 59.673, 57
1870, 59.835, 39
1871, 59.553, 25
1872, 59.935, 45
1873, 59.371, 45
1874, 59.835, 47
1875, 59.432, 48
1876, 59.956, 51
1877, 59.331, 22
1878, 59.673, 52
1879, 59.532, 29
1880, 59.432, 30
1881, 59.371, 31
1882, 59.351, 21
1883, 59.472, 46
1884, 59.371, 24
1885, 59.694, 55
1886, 59.593, 21
1887, 59.734, 45
1888, 59.291, 15
1889, 59.734, 43
1890, 59.835, 48
1891, 59.492, 16
1892, 59.311, 24
1893, 59.754, 15
1894, 59.331, 22
1895, 59.875, 30
1896, 59.391, 15
1897, 59.653, 25
1898, 59.512, 42
1899, 59.250, 35
1900, 59.734, 55
1901, 59.472, 50
1902, 59.935, 43
1903, 59.472, 37
1904, 59.794, 42
1905, 59.633, 51
1906, 59.391, 28
1907, 59.855, 58
1908, 59.311, 14
1909, 59.653, 42
1910, 59.835, 60
1911, 59.512, 54
1912, 59.89, 28
1913, 59.754, 42
1914, 59.714, 60
1915, 59.391, 24
1916, 59.412, 18
1917, 59.89, 27
1918, 59.573, 46
1919, 59.794, 60
1920, 59.250, 39
1921, 59.210, 27
1922, 59.593, 54
1923, 59.412, 16
1924, 59.170, 32
1925, 59.351, 16
1926, 59.311, 18
1927, 59.714, 27
1928, 59.633, 35
1929, 59.492, 30
1930, 59.613, 36
1931, 59.452, 22
1932, 59.915, 45
1933, 59.794, 54
1934, 59.815, 46
1935, 59.815, 58
1936, 59.69, 20
1937, 59.714, 28
1938, 59.391, 21
1939, 59.351, 33
1940, 59.250, 35
1941, 59.452, 19
1942, 59.532, 21
1943, 59.371, 38
1944, 59.351, 20
1945, 59.694, 52
1946, 59.855, 34
1947, 59.371, 38
1948, 59.673, 35
1949, 59.835, 39
1950, 59.794, 49
1951, 59.512, 48
1952, 59.412, 43
1953, 59.734, 53
1954, 59.371, 36
1955, 59.452, 39
1956, 59.311, 28
1957, 59.412, 40
1958, 59.311, 46
1959, 59.371, 25
1960, 59.754, 43
1961, 59.734, 65
1962, 59.230, 41
1963, 59.472, 1063
1964, 59.351, 1046
1965, 59.714, 1113
1966, 59.391, 2066
1967, 59.371, 2032
1968, 59.492, 2070
1969, 59.774, 2026
1970, 59.613, 3023
1971, 59.472, 3027
1972, 59.935, 2044
1973, 59.371, 3063
1974, 59.714, 3037
1975, 59.935, 3996
1976, 59.835, 4013
1977, 59.432, 3053
1978, 60.16, 3027
1979, 59.855, 3042
1980, 59.613, 3019
1981, 59.774, 3013
1982, 59.855, 2007
1983, 59.271, 2060
1984, 59.331, 2046
1985, 59.895, 2006
1986, 59.794, 1902
1987, 59.895, 1048
1988, 59.915, 1022
1989, 59.553, 1016
1990, 59.794, 1052
1991, 59.714, 56
1992, 59.855, 55
1993, 59.633, 35
1994, 59.734, 35
1995, 59.452, 39
1996, 59.250, 35
1997, 59.633, 43
1998, 59.935, 42
1999, 59.573, 32
2000, 59.311, 40
2001, 59.553, 59
2002, 59.291, 34
2003, 59.633, 40
2004, 59.472, 35
2005, 59.633, 52
2006, 61.507, 51
2007, 59.371, 10
2008, 59.815, 56
2009, 59.935, 50
2010, 59.613, 31
2011, 59.291, 56
2012, 59.694, 35
2013, 59.351, 18
2014, 59.593, 40
2015, 59.774, 35
2016, 59.391, 38
2017, 59.774, 52
2018, 59.472, 19
2019, 59.653, 16
2020, 59.29, 35
2021, 59.351, 22
2022, 59.472, 42
2023, 59.371, 33
2024, 59.734, 41
2025, 59.492, 37
2026, 59.311, 22
2027, 59.573, 52
2028, 59.532, 38
2029, 59.472, 25
2030, 59.532, 52
2031, 59.532, 25
2032, 59.89, 32
2033, 59.432, 16
2034, 59.673, 42
2035, 59.351, 42
2036, 59.613, 37
2037, 59.573, 36
2038, 59.391, 15
2039, 59.835, 39
2040, 59.432, 24
2041, 59.371, 39
2042, 59.311, 25
2043, 59.170, 33
2044, 59.230, 36
2045, 59.230, 35
2046, 59.915, 45
2047, 59.109, 34
2048, 59.774, 45
2049, 59.915, 32
2050, 59.714, 36
2051, 59.613, 56
2052, 59.210, 32
2053, 59.291, 47
2054, 59.694, 54
2055, 59.432, 13
2056, 59.835, 46
2057, 59.432, 21
2058, 59.432, 18
2059, 59.472, 11
2060, 59.472, 25
2061, 59.351, 30
2062, 59.391, 22
2063, 59.391, 19
2064, 59.391, 17
2065, 59.432, 12
2066, 59.391, 29
2067, 59.714, 55
2068, 59.432, 30
2069, 59.794, 41
2070, 59.794, 48
2071, 59.432, 28
2072, 59.331, 22
2073, 59.412, 32
2074, 59.593, 23
2075, 59.331, 21
2076, 59.855, 43
2077, 59.351, 47
2078, 59.512, 24
2079, 59.371, 32
2080, 60.76, 34
2081, 58.989, 29
2082, 59.734, 33
2083, 59.835, 53
2084, 59.613, 44
2085, 59.391, 17
2086, 59.291, 26
2087, 59.351, 46
2088, 59.532, 26
2089, 59.351, 40
2090, 59.573, 26
2091, 59.734, 41
2092, 59.553, 39
2093, 59.351, 31
2094, 59.956, 33
2095, 59.311, 33
2096, 59.432, 34
2097, 59.230, 29
2098, 59.230, 43
2099, 59.613, 43
2100, 59.230, 30
2101, 59.573, 18
2102, 59.331, 28
2103, 59.835, 50
2104, 59.391, 36
2105, 59.291, 34
2106, 59.734, 54
2107, 59.291, 25
2108, 59.432, 30
2109, 59.432, 14
2110, 59.673, 36
2111, 59.593, 31
2112, 59.512, 45
2113, 59.694, 51
2114, 60.177, 58
2115, 59.734, 30
2116, 59.573, 43
2117, 59.774, 56
2118, 59.573, 32
2119, 59.673, 50
2120, 59.432, 25
2121, 59.835, 49
2122, 59.472, 33
2123, 59.331, 18
2124, 59.774, 59
2125, 59.714, 44
2126, 59.633, 44
2127, 59.794, 37
2128, 59.734, 57
2129, 59.291, 34
2130, 59.230, 26
2131, 59.694, 58
2132, 59.492, 27
2133, 59.331, 35
2134, 59.311, 18
2135, 59.855, 42
2136, 59.210, 43
2137, 59.875, 27
2138, 59.351, 12
2139, 59.774, 47
2140, 59.673, 57
2141, 59.492, 51
2142, 59.291, 34
2143, 59.391, 28
2144, 59.895, 43
2145, 59.734, 59
2146, 59.371, 14
2147, 59.835, 54
2148, 59.875, 39
2149, 59.432, 43
2150, 59.734, 47
2151, 59.412, 17
2152, 59.391, 26
2153, 59.553, 44
2154, 59.694, 43
2155, 59.250, 44
2156, 59.593, 33
2157, 59.754, 52
2158, 59.694, 34
2159, 59.815, 50
2160, 59.855, 57
2161, 59.835, 49
2162, 59.734, 55
2163, 59.271, 33
2164, 59.452, 32
2165, 59.835, 56
2166, 59.331, 43
2167, 59.492, 47
2168, 59.774, 52
2169, 59.351, 30
2170, 59.412, 29
2171, 59.311, 22
2172, 59.250, 41
2173, 59.472, 36
2174, 59.694, 56
2175, 59.653, 57
2176, 59.432, 30
2177, 59.371, 37
2178, 59.653, 42
2179, 59.593, 44
2180, 59.452, 29
2181, 59.512, 21
2182, 59.734, 71
2183, 59.291, 35
2184, 59.492, 27
2185, 59.371, 36
2186, 59.855, 44
2187, 59.694, 54
2188, 59.694, 41
2189, 59.250, 34
2190, 59.815, 54
2191, 59.532, 46
2192, 59.754, 33
2193, 59.452, 12
2194, 59.391, 39
2195, 59.935, 40
2196, 59.331, 28
2197, 59.230, 31
2198, 59.492, 15
2199, 59.915, 50
2200, 59.855, 49
2201, 59.613, 55
2202, 59.915, 24
2203, 59.835, 47
2204, 59.391, 44
2205, 59.371, 28
2206, 59.734, 30
2207, 59.331, 26
2208, 59.815, 49
2209, 59.271, 47
2210, 59.472, 42
2211, 59.271, 35
2212, 59.391, 26
2213, 59.593, 1063
2214, 59.774, 1027
2215, 59.754, 99
2216, 59.331, 1057
2217, 59.391, 30
2218, 59.734, 1029
2219, 59.472, 1069
2220, 59.291, 1372
2221, 59.653, 1037
2222, 59.150, 2075
2223, 59.613, 2067
2224, 60.399, 2017
2225, 60.97, 2027
2226, 59.492, 3024
2227, 59.815, 3019
2228, 59.774, 3023
2229, 59.311, 4052
2230, 59.835, 4004
2231, 59.915, 4011
2232, 59.452, 3050
2233, 59.815, 3030
2234, 59.613, 3030
2235, 59.271, 3049
2236, 59.754, 3045
2237, 59.573, 2024
2238, 59.774, 2014
2239, 59.694, 2027
2240, 59.794, 2020
2241, 59.250, 1479
2242, 60.16, 1057
2243, 59.452, 1017
2244, 59.371, 1042
2245, 59.573, 1019
2246, 59.915, 46
2247, 59.875, 50
2248, 59.512, 43
2249, 59.532, 38
2250, 59.250, 47
2251, 59.271, 33
2252, 59.774, 54
2253, 59.593, 35
2254, 59.754, 46
2255, 59.391, 42
2256, 59.472, 27
2257, 59.935, 44
2258, 59.593, 21
2259, 59.492, 25
2260, 59.130, 43
2261, 61.608, 19
2262, 59.734, 44
2263, 59.875, 48
2264, 59.895, 56
2265, 59.633, 37
2266, 59.472, 35
2267, 59.412, 52
2268, 59.331, 20
2269, 59.532, 27
2270, 59.915, 46
2271, 59.432, 31
2272, 59.734, 36
2273, 59.794, 51
2274, 59.976, 39
2275, 59.371, 35
2276, 59.351, 26
2277, 59.331, 35
2278, 59.371, 27
2279, 59.774, 49
2280, 59.432, 24
2281, 59.412, 39
2282, 59.150, 21
2283, 59.875, 46
2284, 59.391, 25
2285, 59.935, 36
2286, 59.915, 43
2287, 59.774, 55
2288, 59.754, 42
2289, 59.391, 57
2290, 59.855, 45
2291, 59.190, 40
2292, 59.734, 48
2293, 59.553, 47
2294, 59.734, 49
2295, 59.573, 19
2296, 59.311, 31
2297, 59.573, 33
2298, 59.754, 43
2299, 59.452, 25
2300, 59.412, 54
2301, 59.794, 50
2302, 59.734, 53
2303, 59.694, 37
2304, 59.774, 45
2305, 59.774, 38
2306, 59.694, 56
2307, 59.613, 22
2308, 59.452, 30
2309, 59.371, 21
2310, 59.875, 44
2311, 59.472, 32
2312, 59.653, 28
2313, 60.16, 45
2314, 59.532, 38
2315, 59.250, 21
2316, 59.573, 40
2317, 59.452, 31
2318, 59.271, 22
2319, 59.815, 39
2320, 59.250, 33
2321, 59.331, 15
2322, 59.835, 35
2323, 59.371, 23
2324, 59.512, 30
2325, 59.452, 27
2326, 59.694, 43
2327, 59.432, 36
2328, 59.331, 25
2329, 59.855, 50
2330, 59.714, 53
2331, 59.472, 47
2332, 59.351, 28
2333, 59.271, 31
2334, 59.391, 30
2335, 59.734, 49
2336, 59.714, 35
2337, 59.613, 49
2338, 59.734, 49
2339, 59.532, 52
2340, 59.593, 41
2341, 59.553, 38
2342, 59.895, 50
2343, 59.794, 33
2344, 59.956, 58
2345, 59.794, 46
2346, 59.250, 30
2347, 59.613, 43
2348, 59.311, 35
2349, 59.996, 44
2350, 59.351, 46
2351, 59.573, 44
2352, 59.391, 26
2353, 59.452, 35
2354, 59.794, 53
2355, 59.855, 51
2356, 59.512, 30
2357, 59.230, 18
2358, 59.714, 17
2359, 59.412, 36
2360, 59.855, 50
2361, 59.815, 26
2362, 59.170, 38
2363, 59.452, 18
2364, 59.734, 50
2365, 59.794, 31
2366, 59.996, 47
2367, 59.734, 60
2368, 59.815, 60
2369, 59.794, 53
2370, 59.573, 36
2371, 59.774, 46
2372, 59.532, 45
2373, 59.432, 31
2374, 59.230, 28
2375, 59.774, 52
2376, 59.613, 34
2377, 59.794, 43
2378, 59. 9, 44
2379, 59.653, 45
2380, 59.432, 57
2381, 59.573, 64
2382, 59.734, 32
2383, 59.391, 30
2384, 59.573, 57
2385, 59.673, 37
2386, 59.432, 53
2387, 59.754, 57
2388, 59.472, 27
2389, 59.412, 31
2390, 59.391, 59
2391, 59.996, 38
2392, 59.492, 10
2393, 59.371, 37
2394, 59.875, 33
2395, 59.653, 32
2396, 59.694, 39
2397, 59.593, 32
2398, 59.271, 26
2399, 59.351, 28
2400, 59.996, 39
2401, 59.593, 37
2402, 59.311, 36
2403, 59.673, 30
2404, 59.170, 25
2405, 59.815, 52
2406, 59.935, 49
2407, 59.553, 55
2408, 59.835, 39
2409, 59.613, 28
2410, 59.815, 37
2411, 59.351, 62
2412, 59.432, 17
2413, 59.593, 26
2414, 59.613, 55
2415, 59.472, 41
2416, 59.472, 50
2417, 59.734, 50
2418, 59.351, 29
2419, 59.774, 57
2420, 59.351, 40
2421, 59.190, 39
2422, 59.371, 18
2423, 59.532, 55
2424, 59.210, 39
2425, 59.754, 47
2426, 59.633, 37
2427, 59.512, 19
2428, 59.452, 21
2429, 59.935, 54
2430, 59.271, 19
2431, 59.371, 31
2432, 59.432, 34
2433, 59.230, 23
2434, 59.633, 47
2435, 59.694, 52
2436, 59.633, 49
2437, 59.271, 43
2438, 59.291, 39
2439, 59.673, 19
2440, 59.613, 46
2441, 59.613, 36
2442, 59.714, 39
2443, 59.935, 40
2444, 59.915, 26
2445, 59.935, 55
2446, 59.673, 31
2447, 59.613, 27
2448, 59.492, 26
2449, 59.492, 37
2450, 59.412, 33
2451, 59.351, 41
2452, 59.694, 31
2453, 59.432, 22
2454, 59.734, 48
2455, 59.351, 29
2456, 59.271, 31
2457, 59.472, 21
2458, 59.996, 34
2459, 59.351, 29
2460, 59.573, 41
2461, 59.492, 41
2462, 59.250, 46
2463, 59.653, 35
2464, 59.432, 41
2465, 59.673, 35
2466, 59.613, 60
2467, 59.774, 54
2468, 59.673, 1061
2469, 59.815, 50
2470, 59.915, 50
2471, 59.835, 1051
2472, 59.553, 1030
2473, 59.633, 1035
2474, 59.391, 1047
2475, 59.351, 1046
2476, 59.794, 2049
2477, 59.472, 2027
2478, 59.613, 2025
2479, 59.734, 2048
2480, 59.271, 3073
2481, 59.915, 2043
2482, 59.734, 2663
2483, 59.371, 3083
2484, 59.855, 3034
2485, 59.754, 3028
2486, 59.976, 4010
2487, 60.97, 3019
2488, 59.855, 3006
2489, 59.875, 3011
2490, 59.593, 3063
2491, 59.371, 3002
2492, 59.895, 2041
2493, 59.593, 2055
2494, 59.472, 2037
2495, 59.633, 2069
2496, 59.996, 1044
2497, 59.835, 1041
2498, 59.452, 1018
2499, 59.976, 1029
2500, 59.553, 1040
2501, 59.452, 35
2502, 59.613, 32
2503, 59.150, 33
2504, 59.391, 17
2505, 58.948, 21
2506, 59.210, 33
2507, 59.815, 43
2508, 59.835, 48
2509, 59.492, 38
2510, 59.210, 36
2511, 59.472, 16
2512, 59.351, 30
2513, 59.271, 44
2514, 59.331, 14
2515, 59.432, 39
2516, 59.835, 64
2517, 59.714, 63
2518, 59.935, 35
2519, 59.472, 31
2520, 59.271, 32
2521, 61.547, 18
2522, 59.774, 43
2523, 59.210, 37
2524, 59.694, 53
2525, 59.432, 18
2526, 59.794, 46
2527, 59.815, 53
2528, 59.875, 46
2529, 59.633, 24
2530, 59.714, 61
2531, 59.935, 39
2532, 59.351, 19
2533, 59.734, 41
2534, 59.815, 34
2535, 59.271, 43
2536, 59.895, 26
2537, 59.714, 38
2538, 59.694, 58
2539, 59.593, 39
2540, 59.754, 43
2541, 59.412, 46
2542, 59.794, 19
2543, 59.371, 23
2544, 59.794, 53
2545, 59.452, 20
2546, 59.835, 31
2547, 59.835, 53
2548, 59.351, 34
2549, 59.412, 24
2550, 59.432, 27
2551, 59.573, 30
2552, 59.271, 32
2553, 59.835, 40
2554, 59.391, 12
2555, 59.714, 53
2556, 59.835, 49
2557, 59.371, 35
2558, 59.774, 42
2559, 59.633, 36
2560, 59.653, 52
2561, 59.311, 27
2562, 59.532, 39
2563, 59.673, 53
2564, 59.673, 42
2565, 60.459, 51
2566, 59.311, 33
2567, 59.653, 54
2568, 59.774, 44
2569, 59.472, 32
2570, 59.613, 46
2571, 59.412, 12
2572, 59.311, 29
2573, 59.351, 20
2574, 59.391, 23
2575, 59.351, 13
2576, 59.492, 39
2577, 59.855, 46
2578, 59.210, 32
2579, 59.331, 29
2580, 59.391, 34
2581, 59.331, 24
2582, 59.653, 28
2583, 59.996, 61
2584, 59.250, 22
2585, 59.432, 41
2586, 59.271, 34
2587, 59.331, 37
2588, 59.653, 27
2589, 59.391, 34
2590, 59.271, 38
2591, 59.673, 54
2592, 59.633, 59
2593, 59.673, 62
2594, 59.311, 21
2595, 59.673, 40
2596, 59.875, 43
2597, 59.815, 35
2598, 59.956, 35
2599, 59.875, 44
2600, 59.714, 46
2601, 59.794, 62
2602, 59.714, 48
2603, 59.553, 29
2604, 59.794, 42
2605, 59.452, 12
2606, 59.593, 40
2607, 59.875, 39
