
47.948, 1.402 
47.868, 1.418 
48.210, 1.402 
48. 49, 1.191 
48.311, 1.186 
48. 29, 1.193 
48.230, 1.182 
48. 89, 1.182 
48.150, 1.402 
48.170, 1.170 
48.  9, 1.180 
48.250, 1.180 
48.452, 1.170 
48.452, 1.154 
48.472, 1.152 
48.553, 1.144 
48.532, 1.158 
48.613, 1.140 
48.633, 1.146 
48.734, 1.128 
48.754, 1.124 
48.754, 1.126 
48.895, 1.108 
48.996, 1.  0 
48.956, 1.122 
48.956, 1.108 
48.996, 1.  0 
48.915, 1.112 
48.714, 1.102 
48.915, 1.102 
48.915, 1.  0 
48.915, 1.120 
49.258, 1.  0 
49.137, 1.  0 
48.956, 1.116 
48.935, 1.  0 
49.137, 1.  0 
49.278, 1.  0 
49. 97, 1.  0 
49.298, 1.  0 
49.278, 1.  0 
49.459, 1.  0 
49.520, 1.  0 
49.620, 1.  0 
49.681, 1.  0 
49.661, 1.  0 
49.782, 1.  0 
49.943, 1.  0 
49.902, 0.999 
49.983, 0.999 
50.164, 0.996 
49.338, 0.999 
50.285, 0.993 
50.446, 0.985 
50.507, 0.967 
50.688, 0.945 
50.366, 0.923 
50.426, 0.902 
50.487, 0.885 
50.487, 0.868 
50.366, 0.851 
50.245, 0.837 
50.164, 0.830 
50.184, 0.823 
49.882, 0.824 
50.  3, 0.825 
50. 84, 0.822 
50.164, 0.821 
50.245, 0.817 
50.144, 0.811 
50.265, 0.805 
50.245, 0.791 
49.721, 0.778 
50.547, 0.763 
50.648, 0.738 
50.829, 0.708 
50.930, 0.644 
50.990, 0.606 
51. 51, 0.566 
50.849, 0.400 
51.172, 0.350 
51.293, 0.306 
51.152, 0.240 
50.950, 0.252 
51.373, 0.206 
51. 71, 0.141 
51.111, 0.115 
51.172, 0. 62 
50.990, 0.137 
51. 91, 0.  5 
51. 71, 0. 52 
51. 10, 0. 12 
50.849, 0.105 
50.789, 0.  0 
51. 10, 0.  0 
51.111, 0.  0 
50.890, 0.  0 
50.950, 0.  0 
51.152, 0.  0 
51. 91, 0.111 
51.111, 0.101 
51.111, 0.121 
51.152, 0.  0 
51.272, 0.117 
51.333, 0.117 
51.232, 0.107 
51.232, 0.113 
51.172, 0.117 
51.293, 0.107 
51.152, 0.113 
51.232, 0.  0 
51.293, 0.123 
50.890, 0.121 
50.910, 0.109 
51.111, 0.  0 
50.990, 0.  0 
50.910, 0.103 
50.990, 0.  0 
50.869, 0.101 
50.769, 0.  0 
50.789, 0.  0 
50.789, 0.  0 
50.829, 0.  0 
50.930, 0.  0 
50.829, 0.  0 
50.688, 0.  0 
50.708, 0.  0 
50.910, 0.131 
50.849, 0.  0 
50.708, 0.  0 
50.890, 0.  0 
50.950, 0.  0 
50.789, 0.  0 
50.608, 0.  0 
50.728, 0.  2 
50.587, 0.  0 
50.567, 0.  0 
50.164, 0.  0 
50.426, 0.  0 
50.608, 0.  0 
50.426, 0.  0 
50. 84, 0.  0 
50.184, 0.  0 
50. 43, 0.  1 
49.983, 0.  0 
50. 23, 0.  1 
49.943, 0.  6 
49.641, 0. 14 
49.761, 0. 25 
49.641, 0. 37 
49.620, 0. 52 
49.499, 0. 68 
49.459, 0. 88 
49.258, 0.113 
49.358, 0.137 
49.117, 0.164 
48.875, 0.194 
49.298, 0.229 
49.197, 0.364 
49.177, 0.298 
48.996, 0.336 
48.996, 0.375 
48.774, 0.522 
48.996, 0.583 
48.895, 0.645 
48.935, 0.551 
48.815, 0.725 
48.553, 0.762 
48.835, 0.821 
48.371, 0.886 
48.734, 0.938 
48.553, 1.  0 
48. 49, 1. 48 
48.653, 1.107 
48.633, 1.138 
48.331, 1.148 
48.553, 1.136 
48.593, 1.158 
48.492, 1.150 
48.210, 1.138 
48.412, 1.168 
48.230, 1.178 
48.271, 1.184 
48.170, 1.174 
47.948, 1.180 
47.968, 1.197 
47.908, 1.191 
47.727, 1.426 
47.847, 1.426 
47.827, 1.446 
47.767, 1.450 
47.868, 1.474 
47.465, 1.446 
47.404, 1.515 
47.646, 1.466 
47.626, 1.446 
47.727, 1.486 
47.787, 1.482 
47.646, 1.410 
47.646, 1.454 
47.646, 1.446 
47.706, 1.426 
47.727, 1.430 
47.847, 1.470 
47.767, 1.197 
47.767, 1.426 
48.  9, 1.434 
47.727, 1.430 
47.847, 1.418 
48. 29, 1.478 
47.928, 1.430 
47.968, 1.414 
47.928, 1.438 
47.847, 1.430 
48. 69, 1.418 
47.989, 1.418 
47.928, 1.426 
47.827, 1.186 
48. 89, 1.434 
47.847, 1.199 
47.989, 1.426 
48. 69, 1.193 
48.170, 1.402 
48. 89, 1.180 
48.311, 1.189 
48.311, 1.176 
48.351, 1.178 
48.613, 1.199 
48.250, 1.158 
48.492, 1.154 
48.170, 1.158 
48.613, 1.148 
48.532, 1.152 
48.613, 1.138 
48.694, 1.138 
48.593, 1.144 
48.694, 1.114 
48.915, 1.130 
48.895, 1.108 
48.935, 1.114 
48.956, 1.108 
49.137, 1.106 
49. 16, 1.104 
49.117, 1.  0 
49.157, 1.  0 
49.379, 1.  0 
49.379, 1.  0 
49.298, 1.  0 
49.439, 1.  0 
49.298, 1.  0 
49.701, 1.  0 
49.661, 1.  0 
49.701, 1.  0 
49.782, 1.  0 
49.439, 1.  0 
49.782, 1.  0 
49.943, 1.  0 
49.620, 1.  0 
49.882, 1.  0 
49.862, 1.  0 
49.721, 1.  0 
49.943, 1.  0 
49.862, 1.  0 
49.822, 1.  0 
49.761, 1.  0 
49.842, 1.  0 
50. 43, 1.  0 
50.104, 0.997 
49.923, 0.992 
50.285, 0.989 
50.547, 0.976 
50.305, 0.961 
50.567, 0.943 
50.426, 0.926 
50.668, 0.907 
50.507, 0.883 
50.446, 0.860 
50.930, 0.836 
50.648, 0.814 
50.608, 0.793 
50.547, 0.773 
50.668, 0.753 
50.245, 0.733 
54. 53, 0.716 
50.547, 0.662 
50.527, 0.643 
50.406, 0.622 
50.507, 0.600 
50.567, 0.576 
50.628, 0.555 
50.648, 0.532 
50.849, 0.506 
50.547, 0.478 
50.708, 0.343 
50.809, 0.411 
50.789, 0.377 
50.728, 0.342 
50.950, 0.312 
50.950, 0.275 
50.769, 0.242 
50.749, 0. 82 
50.789, 0.170 
50.910, 0.139 
50.950, 0.105 
50.708, 0. 73 
50.869, 0. 44 
50.527, 0. 13 
50.587, 0.  0 
50.728, 0.  0 
50.950, 0.  0 
50.567, 0.  0 
50.668, 0.  0 
50.648, 0.  0 
50.547, 0.  0 
50.527, 0.  0 
50.346, 0.  0 
50.346, 0.  0 
50.547, 0.  0 
50.567, 0.  0 
50.527, 0.  0 
50.547, 0.  0 
50.426, 0.  0 
50.769, 0.  0 
50.507, 0.  0 
50.446, 0.  0 
50.406, 0.  0 
50.527, 0.  0 
50.426, 0.  0 
50.487, 0.  0 
50.245, 0.  0 
50.184, 0.  0 
50.184, 0.  0 
50.205, 0.  0 
50.205, 0.  0 
50.144, 0.  0 
50.124, 0.  0 
50. 64, 0.  0 
50.104, 0.  1 
50.124, 0.  4 
49.963, 0. 10 
49.862, 0. 14 
49.923, 0. 13 
49.600, 0. 18 
49.923, 0. 26 
49.862, 0. 32 
49.923, 0. 39 
49.761, 0. 49 
49.802, 0. 63 
49.802, 0. 71 
49.661, 0. 84 
49.721, 0. 99 
49.439, 0.111 
49.641, 0.132 
49.520, 0.153 
49.499, 0.173 
49.439, 0.195 
49.258, 0.223 
49.419, 0.245 
49.278, 0.272 
49.318, 0.298 
49.298, 0.326 
49.499, 0.353 
49.197, 0.378 
49.197, 0.411 
49.238, 0.441 
49.238, 0.473 
49.197, 0.506 
48.976, 0.535 
49.197, 0.571 
49.318, 0.604 
49. 16, 0.640 
49.117, 0.675 
49. 76, 0.708 
49. 97, 0.763 
49. 36, 0.797 
49.197, 0.829 
49. 16, 0.862 
48.976, 0.898 
49.258, 0.932 
49. 97, 0.974 
49.157, 1.  0 
49.238, 1.  0 
49.238, 1.  0 
49. 16, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
49.278, 1.  0 
49. 36, 1.  0 
48.956, 1.104 
48.935, 1.108 
48.754, 1.  0 
48.875, 1.116 
48.653, 1.136 
48.633, 1.130 
48.472, 1.126 
48.170, 1.136 
48.593, 1.146 
47.827, 1.146 
48.573, 1.150 
48.593, 1.164 
48.593, 1.130 
48.633, 1.140 
48.512, 1.150 
48.774, 1.130 
48.452, 1.132 
48.774, 1.118 
48.935, 1.122 
48.915, 1.124 
48.774, 1.108 
48.895, 1.116 
48.935, 1.128 
48.956, 1.118 
48.815, 1.104 
48.835, 1.  0 
48.895, 1.106 
48.794, 1.122 
48.694, 1.118 
48.714, 1.124 
48.815, 1.128 
48.714, 1.148 
48.553, 1.128 
48.613, 1.116 
48.573, 1.152 
48.714, 1.136 
48.694, 1.146 
48.794, 1.130 
48.593, 1.144 
48.593, 1.136 
48.714, 1.114 
48.553, 1.130 
48.774, 1.126 
48.774, 1.136 
48.694, 1.112 
48.855, 1.110 
48.815, 1.122 
48.915, 1.146 
48.613, 1.118 
48.976, 1.  0 
48.935, 1.108 
48.915, 1.134 
48.956, 1.108 
48.895, 1.116 
48.855, 1.116 
48.754, 1.114 
48.855, 1.120 
48.734, 1.156 
48.694, 1.118 
48.835, 1.106 
48.774, 1.116 
48.956, 1.122 
48.774, 1.116 
48.976, 1.  0 
48.976, 1.112 
48.815, 1.  0 
49. 56, 1.  0 
48.935, 1.100 
49. 36, 1.108 
49.117, 1.  0 
48.976, 1.100 
49.298, 1.  0 
49.177, 1.  0 
49.318, 1.  0 
49.238, 1.  0 
49.379, 1.  0 
49.459, 1.  0 
49.137, 1.  0 
49.520, 1.  0 
49. 16, 1.  0 
49.338, 1.  0 
49.459, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.661, 1.  0 
49.540, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.459, 1.  0 
49.580, 1.122 
49.580, 1.  0 
49.701, 1.  0 
49.439, 1.  0 
49.439, 1.  0 
49.661, 1.  0 
49.540, 1.  0 
49.520, 1.  0 
49.782, 1.  0 
49.761, 1.  0 
49.761, 1.  0 
49.620, 1.  0 
49.721, 1.  0 
49.882, 1.  0 
49.943, 1.  0 
49.963, 1.  0 
49.741, 1.  0 
49.943, 1.  0 
49.902, 1.  0 
50.104, 0.998 
50.245, 0.994 
50.205, 0.983 
50.164, 0.973 
50.245, 0.963 
50.225, 0.949 
50.386, 0.935 
50.285, 0.926 
50.406, 0.916 
50.225, 0.911 
50.205, 0.905 
49.963, 0.893 
50.104, 0.891 
50.104, 0.884 
50.  3, 0.879 
50.225, 0.877 
50.265, 0.873 
50.124, 0.865 
50.  3, 0.846 
50.225, 0.835 
50.386, 0.822 
50.487, 0.808 
50.446, 0.790 
50.567, 0.769 
50.547, 0.746 
50.527, 0.720 
50.789, 0.693 
50.890, 0.662 
50.648, 0.631 
50.869, 0.603 
50.769, 0.573 
50.829, 0.543 
50.769, 0.510 
50.688, 0.483 
50.688, 0.451 
50.547, 0.424 
50.628, 0.401 
50.547, 0.382 
50.487, 0.363 
50.305, 0.343 
50.809, 0.329 
50.346, 0.311 
50.386, 0.293 
50.527, 0.276 
50.184, 0.257 
50.547, 0.242 
50.608, 0.221 
50.386, 0.198 
50.648, 0.176 
50.426, 0.154 
50.587, 0.134 
50.668, 0.115 
50.487, 0. 92 
49.741, 0. 70 
50.567, 0. 51 
50.567, 0. 30 
50.326, 0. 11 
50.386, 0.  0 
50.285, 0.  0 
50.205, 0.  0 
50.225, 0.  0 
50.144, 0.  0 
50.144, 0.  0 
50. 64, 0.  0 
49.923, 0.  0 
50.184, 0.  0 
50.205, 0.  0 
49.902, 0.  0 
50. 23, 0.  1 
50.124, 0.  0 
50.  3, 0.  3 
49.681, 0.  6 
49.822, 0.  7 
49.963, 0. 12 
49.862, 0. 17 
49.882, 0.153 
49.963, 0. 41 
49.782, 0. 47 
49.681, 0. 57 
49.681, 0. 70 
49.540, 0. 83 
49.641, 0.101 
49.540, 0.113 
49.399, 0.136 
49.560, 0.158 
49.459, 0.182 
49.459, 0.209 
49.278, 0.237 
49.157, 0.265 
49.258, 0.297 
49.157, 0.331 
49.197, 0.357 
49.117, 0.392 
49.197, 0.428 
49.117, 0.463 
48.996, 0.601 
49. 16, 0.539 
48.895, 0.570 
48.915, 0.611 
48.895, 0.759 
48.835, 0.814 
48.734, 0.849 
48.855, 0.883 
48.855, 0.947 
48.593, 1. 13 
48.673, 1. 55 
48.633, 1.106 
48.532, 1.126 
48.835, 1.116 
48.835, 1.114 
48.613, 1.130 
48.794, 1.144 
48.532, 1.140 
48.412, 1.134 
48.452, 1.197 
48.472, 1.142 
48.391, 1.144 
48.553, 1.148 
48.412, 1.158 
48.391, 1.148 
48.130, 1.184 
48.331, 1.166 
48.391, 1.150 
48.331, 1.164 
48.331, 1.162 
47.888, 1.168 
48.311, 1.160 
48.230, 1.164 
48.291, 1.156 
48.371, 1.184 
48.230, 1.178 
48.391, 1.160 
48.109, 1.148 
48.371, 1.160 
48.271, 1.176 
48. 69, 1.164 
48.190, 1.182 
48.351, 1.195 
48.230, 1.166 
48.291, 1.164 
48.371, 1.172 
48.472, 1.160 
48.391, 1.189 
48.532, 1.170 
48.311, 1.150 
48.271, 1.152 
48.210, 1.174 
48.371, 1.146 
48.452, 1.170 
48.553, 1.144 
48.412, 1.160 
48.613, 1.170 
48.472, 1.126 
48.553, 1.152 
48.613, 1.140 
48.633, 1.142 
48.512, 1.146 
48.653, 1.  0 
48.734, 1.126 
48.633, 1.124 
47.565, 1.130 
48.835, 1.124 
48.653, 1.120 
48.754, 1.118 
48.835, 1.144 
48.895, 1.144 
48.694, 1.106 
48.855, 1.112 
48.794, 1.110 
48.915, 1.  0 
49. 56, 1.102 
48.996, 1.102 
49.177, 1.106 
49. 56, 1.  0 
49.157, 1.  0 
49.217, 1.  0 
49.358, 1.  0 
49.278, 1.  0 
49.379, 1.  0 
49.258, 1.  0 
49.379, 1.  0 
49.459, 1.  0 
49.338, 1.  0 
49.499, 1.  0 
49.641, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
49.641, 1.  0 
49.782, 1.  0 
49.782, 1.  0 
49.842, 1.  0 
49.802, 1.  0 
49.701, 1.  0 
49.983, 0.999 
50. 64, 0.990 
50. 23, 0.992 
49.842, 0.991 
50.  3, 0.991 
49.862, 0.986 
50.124, 0.983 
49.943, 0.985 
50.184, 0.985 
50.184, 0.983 
49.943, 0.983 
50.245, 0.984 
50. 64, 0.981 
50.  3, 0.977 
50.144, 0.973 
50. 23, 0.968 
50.225, 0.962 
50.648, 0.957 
50.245, 0.943 
50.265, 0.930 
50.124, 0.919 
50.406, 0.908 
50.446, 0.892 
50.205, 0.879 
50.587, 0.862 
50.668, 0.844 
50.527, 0.824 
50.487, 0.803 
50.567, 0.782 
50.587, 0.760 
50.608, 0.739 
50.527, 0.719 
50.547, 0.696 
50.467, 0.675 
50.487, 0.656 
50.507, 0.636 
50.567, 0.617 
50.648, 0.599 
50.648, 0.580 
50.648, 0.562 
50.527, 0.545 
50.527, 0.524 
50.527, 0.506 
50.708, 0.487 
50.527, 0.464 
50.628, 0.441 
50.527, 0.869 
50.668, 0.428 
50.406, 0.405 
50.567, 0.385 
50.467, 0.362 
50.628, 0.340 
50.467, 0.317 
50.406, 0.294 
50.426, 0.273 
50.487, 0.247 
50.567, 0.228 
50.426, 0.210 
50.225, 0.195 
50.346, 0.175 
50.326, 0.163 
50.225, 0.147 
50.366, 0.131 
50.346, 0.120 
50.366, 0.104 
50.406, 0. 92 
50.326, 0. 80 
50.406, 0. 67 
50.326, 0. 61 
50.184, 0. 49 
50.164, 0. 39 
50.305, 0. 29 
50.265, 0. 18 
50.285, 0.  8 
50. 23, 0.  2 
50.245, 0.  0 
50.164, 0.  0 
50.144, 0.  0 
50.285, 0.  0 
50.104, 0.  0 
50.184, 0.  0 
50. 64, 0.  0 
50.124, 0.  0 
49.943, 0.  0 
49.963, 0.  3 
50. 64, 0.  1 
50. 43, 0.  3 
49.862, 0. 10 
49.923, 0. 19 
49.782, 0. 25 
49.802, 0. 32 
49.761, 0. 41 
49.923, 0. 50 
49.741, 0. 59 
49.782, 0. 70 
49.560, 0. 81 
49.580, 0. 93 
49.782, 0.106 
49.761, 0.118 
49.701, 0.129 
49.761, 0.142 
49.520, 0.160 
49.580, 0.168 
49.479, 0.187 
49.580, 0.204 
49.298, 0.223 
49.580, 0.244 
49.560, 0.268 
49.540, 0.290 
49.641, 0.310 
49.459, 0.332 
49.358, 0.354 
49.278, 0.379 
49.238, 0.407 
49.338, 0.433 
49.298, 0.462 
49.298, 0.487 
49.358, 0.518 
49.338, 0.546 
49.499, 0.576 
49.258, 0.607 
49. 16, 0.639 
49.238, 0.672 
49.197, 0.702 
49. 97, 0.738 
49. 36, 0.773 
49. 16, 0.808 
48.935, 0.847 
49. 16, 0.998 
48.956, 0.926 
49. 16, 0.967 
49. 56, 1.195 
48.875, 1.112 
48.915, 1.110 
49.117, 1.  0 
49.117, 1.122 
49. 56, 1.102 
49. 76, 1.  0 
48.895, 1.122 
48.754, 1.108 
48.835, 1.106 
48.673, 1.134 
48.835, 1.134 
48.694, 1.146 
48.532, 1.132 
48.734, 1.150 
48.633, 1.142 
48.492, 1.193 
48.492, 1.154 
50.265, 1.148 
48.391, 1.140 
48.553, 1.130 
48.412, 1.152 
48.553, 1.146 
48.593, 1.154 
48.593, 1.134 
48.714, 1.128 
48.573, 1.142 
48.311, 1.134 
48.613, 1.132 
48.593, 1.146 
48.633, 1.128 
47.686, 1.140 
48.653, 1.130 
48.412, 1.156 
48.452, 1.136 
48.694, 1.146 
48.331, 1.140 
48.573, 1.144 
48.492, 1.156 
48.512, 1.150 
48.391, 1.  0 
48.573, 1.152 
48.512, 1.172 
48.371, 1.148 
48.432, 1.134 
48.532, 1.140 
48.532, 1.138 
48.492, 1.148 
48.774, 1.158 
48.754, 1.148 
48.754, 1.140 
48.794, 1.126 
48.492, 1.146 
48.774, 1.154 
48.633, 1.120 
48.835, 1.128 
48.613, 1.120 
48.532, 1.116 
48.754, 1.110 
48.774, 1.126 
48.774, 1.120 
48.835, 1.120 
48.815, 1.108 
48.774, 1.112 
48.734, 1.124 
48.935, 1.114 
48.835, 1.122 
48.956, 1.140 
48.835, 1.104 
48.976, 1.116 
48.835, 1.102 
48.835, 1.104 
49. 76, 1.  0 
49. 56, 1.  0 
49.338, 1.108 
49.238, 1.  0 
49. 16, 1.  0 
49. 97, 1.  0 
49. 97, 1.  0 
49.318, 1.  0 
49. 76, 1.  0 
48.553, 1.  0 
49.358, 1.  0 
49.258, 1.  0 
49.419, 1.  0 
49.399, 1.  0 
49.641, 1.  0 
49.197, 1.  0 
49. 56, 1.  0 
49.499, 1.  0 
49.600, 1.  0 
49.620, 1.  0 
49.479, 1.  0 
49.761, 1.  0 
49.600, 1.  0 
49.802, 1.  0 
49.842, 1.  0 
49.721, 1.  0 
49.862, 1.  0 
49.761, 0.998 
49.761, 1.  0 
49.943, 1.  0 
50.184, 0.997 
49.318, 1.  0 
50.346, 0.989 
50.608, 0.974 
50.587, 0.948 
50.728, 0.919 
50.950, 0.889 
50.708, 0.832 
50.567, 0.806 
50.285, 0.786 
50.245, 0.774 
50.144, 0.764 
49.923, 0.761 
49.943, 0.767 
49.681, 0.771 
49.782, 0.779 
49.560, 0.767 
49.862, 0.777 
49.842, 0.784 
49.882, 0.788 
50.104, 0.796 
49.943, 0.794 
50.285, 0.789 
50.426, 0.775 
50.587, 0.760 
50.507, 0.731 
50.728, 0.702 
50.930, 0.666 
51.534, 0.617 
51.192, 0.578 
51.131, 0.409 
51.172, 0.494 
51. 31, 0.343 
50.990, 0.406 
50.950, 0.249 
50.567, 0.330 
50.668, 0.299 
50.487, 0.273 
50.487, 0.251 
50.547, 0.230 
51.192, 0.214 
50.346, 0.190 
50.305, 0.173 
50.446, 0.159 
50.527, 0.140 
50.527, 0.121 
50.648, 0.102 
50.285, 0. 81 
50.567, 0. 58 
50.668, 0. 31 
50.728, 0.  3 
50.769, 0.  0 
50.688, 0.  0 
50.849, 0.  0 
50.688, 0.  0 
50.628, 0.  0 
50.648, 0.  0 
50.567, 0.  0 
50.507, 0.  0 
50.406, 0.  0 
50.285, 0.  0 
50.225, 0.  0 
50.104, 0.  0 
50. 23, 0.  0 
50.144, 0.  0 
50.205, 0.  0 
50. 43, 0.  2 
49.943, 0.  0 
49.963, 0.  1 
49.902, 0.  5 
50.  3, 0.  6 
50.426, 0.  4 
49.983, 0.  0 
50. 64, 0.  0 
50.124, 0.  0 
50.  3, 0.  0 
49.963, 0.  0 
49.862, 0.  0 
50.608, 0.  0 
50. 43, 0.  1 
49.983, 0.  1 
49.902, 0.  4 
49.882, 0.  4 
49.761, 0. 11 
49.721, 0. 17 
49.620, 0. 31 
49.802, 0. 43 
49.661, 0. 56 
49.741, 0. 74 
49.761, 0. 87 
49.439, 0.102 
49.479, 0.122 
49.419, 0.144 
49.479, 0.167 
49.258, 0.190 
49.318, 0.217 
49.217, 0.241 
49.540, 0.266 
49.600, 0.293 
49.197, 0.429 
49.238, 0.357 
49.258, 0.387 
49.177, 0.423 
49. 36, 0.561 
49. 97, 0.597 
49.217, 0.668 
48.835, 0.682 
48.794, 0.721 
49. 97, 0.811 
48.915, 0.711 
48.815, 0.883 
48.835, 0.943 
48.935, 0.964 
48.653, 1. 35 
48.875, 1. 54 
48.915, 1. 90 
48.875, 1.116 
49. 56, 1.  0 
48.956, 1.110 
49. 76, 1.104 
48.915, 1.114 
48.956, 1.132 
48.895, 1.118 
48.553, 1.120 
49. 36, 1.106 
48.553, 1.120 
48.653, 1.122 
48.734, 1.116 
49.298, 1.130 
48.573, 1.126 
48.754, 1.116 
48.593, 1.146 
48.714, 1.138 
48.371, 1.140 
49. 56, 1.140 
48.452, 1.140 
48.714, 1.132 
48.532, 1.146 
48.553, 1.138 
48.573, 1.148 
48.512, 1.184 
48.412, 1.150 
48.512, 1.144 
48.815, 1.  0 
48.714, 1.124 
48.673, 1.138 
48.613, 1.134 
48.613, 1.124 
48.774, 1.122 
48.573, 1.132 
48.754, 1.172 
48.492, 1.132 
48.633, 1.116 
48.794, 1.122 
48.734, 1.118 
48.794, 1.110 
48.714, 1.128 
48.935, 1.134 
48.714, 1.122 
48.855, 1.124 
48.794, 1.124 
48.835, 1.140 
48.956, 1.116 
48.915, 1.134 
48.714, 1.126 
48.815, 1.102 
48.935, 1.110 
48.855, 1.100 
48.794, 1.120 
49. 36, 1.  0 
48.956, 1.  0 
48.734, 1.104 
48.875, 1.112 
48.976, 1.  0 
48.996, 1.106 
48.976, 1.104 
49. 16, 1.  0 
48.915, 1.100 
49. 36, 1.106 
49. 16, 1.  0 
49. 97, 1.  0 
49. 36, 1.130 
49. 36, 1.  0 
49.238, 1.  0 
49. 56, 1.  0 
49.238, 1.  0 
49.238, 1.  0 
49.217, 1.  0 
49.379, 1.  0 
49.258, 1.  0 
49.419, 1.  0 
49.318, 1.  0 
49.439, 1.  0 
49.399, 1.  0 
49.520, 1.  0 
49.560, 1.  0 
49.520, 1.  0 
49.540, 1.  0 
49.499, 1.  0 
49.499, 1.  0 
49.620, 1.  0 
49.419, 1.  0 
49.419, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
49.338, 1.  0 
49.439, 1.  0 
49.540, 1.  0 
49.580, 1.  0 
49.641, 1.  0 
49.741, 1.  0 
49.681, 1.  0 
49.560, 1.  0 
49.580, 1.  0 
49.701, 1.  0 
49.802, 1.  0 
49.902, 1.  0 
50.  3, 0.999 
47.767, 1.  0 
50.184, 1.  0 
49.963, 0.994 
50.366, 0.988 
50.285, 0.991 
50.386, 0.975 
50.265, 0.963 
50.446, 0.953 
50.225, 0.940 
50.104, 0.934 
49.983, 0.931 
49.943, 0.931 
49.882, 0.937 
49.761, 0.945 
49.721, 0.957 
49.761, 0.968 
49.560, 1.  0 
49.580, 1.  0 
49.278, 1.  0 
49.741, 1.  0 
49.721, 1.  0 
49.862, 1.  0 
50. 84, 1.  0 
50. 43, 1.  0 
50.265, 0.991 
50.205, 0.984 
50.285, 0.972 
50.527, 0.952 
50.648, 0.930 
50.305, 0.910 
50.467, 0.891 
50.587, 0.874 
50.346, 0.855 
50.205, 0.840 
50.184, 0.830 
50.144, 0.823 
50.144, 0.819 
49.862, 0.822 
49.882, 0.822 
49.822, 0.830 
49.641, 0.850 
49.721, 0.862 
49.761, 0.875 
49.923, 1.406 
49.923, 0.916 
49.902, 0.920 
49.902, 0.922 
50. 43, 0.923 
50.164, 0.919 
50.164, 0.908 
50.406, 0.898 
50.426, 0.884 
50.406, 0.866 
50.285, 0.850 
50.144, 0.833 
50. 23, 0.817 
50.285, 0.802 
50.285, 0.792 
50.164, 0.784 
50. 84, 0.781 
49.923, 0.780 
49.882, 0.781 
49.923, 0.786 
49.802, 0.791 
49.902, 0.800 
49.600, 0.807 
49.802, 0.820 
49.681, 0.832 
49.802, 0.843 
49.741, 0.854 
49.923, 0.864 
49.782, 0.870 
49.782, 0.877 
49.782, 0.880 
49.902, 0.885 
49.963, 0.887 
50.  3, 0.892 
49.943, 0.892 
50.144, 0.892 
49.842, 0.893 
49.923, 0.897 
49.963, 0.903 
49.802, 0.908 
49.963, 0.913 
49.560, 0.919 
49.580, 0.926 
49.661, 0.936 
49.802, 0.945 
49.620, 0.954 
49.641, 0.966 
49.661, 0.978 
49.278, 0.994 
49.761, 1.  0 
48.412, 1.  0 
49.641, 1.  0 
49.600, 1.  0 
49.661, 1.  0 
49.681, 1.  0 
49.641, 1.  0 
49.580, 1.  0 
49.701, 1.  0 
49.459, 1.  0 
49.620, 1.  0 
49.499, 1.  0 
49.298, 1.  0 
49.217, 1.  0 
49.278, 1.  0 
49.379, 1.  0 
49.399, 1.  0 
49.238, 1.  0 
49. 36, 1.  0 
49.137, 1.  0 
49. 76, 1.  0 
49.117, 1.  0 
49. 97, 1.  0 
49.520, 1.  0 
49.338, 1.  0 
49.298, 1.  0 
49.338, 1.  0 
49.278, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.661, 1.  0 
49.318, 1.  0 
49.338, 1.  0 
49.258, 1.  0 
49.217, 1.  0 
49.157, 1.  0 
49. 36, 1.110 
49. 76, 1.  0 
49. 97, 1.  0 
48.855, 1.  0 
49. 56, 1.  0 
49. 97, 1.  0 
48.774, 1.118 
48.895, 1.108 
48.754, 1.114 
48.855, 1.112 
48.915, 1.104 
48.915, 1.  0 
48.875, 1.108 
48.935, 1.120 
48.774, 1.110 
48.996, 1.102 
48.976, 1.  0 
49. 36, 1.104 
49.278, 1.118 
49. 76, 1.  0 
49. 16, 1.114 
48.694, 1.110 
49. 16, 1.  0 
49. 36, 1.100 
48.976, 1.122 
48.996, 1.122 
49. 36, 1.100 
48.915, 1.  0 
48.875, 1.106 
48.734, 1.102 
48.855, 1.124 
48.170, 1.108 
48.855, 1.138 
49. 16, 1.110 
48.935, 1.120 
48.835, 1.110 
48.976, 1.  0 
48.895, 1.106 
48.996, 1.  0 
48.794, 1.106 
48.855, 1.  0 
49. 16, 1.  0 
49.217, 1.100 
49.157, 1.  0 
48.875, 1.110 
49. 36, 1.  0 
49. 56, 1.  0 
49. 76, 1.  0 
49.217, 1.  0 
49.217, 1.  0 
49.137, 1.  0 
49. 36, 1.  0 
49. 36, 1.  0 
49. 97, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49. 36, 1.100 
49.298, 1.  0 
49. 56, 1.  0 
49.298, 1.  0 
49.137, 1.  0 
49.338, 1.  0 
49.661, 1.  0 
49.358, 1.  0 
49.338, 1.  0 
49.278, 1.  0 
49.479, 1.  0 
49.479, 1.  0 
49.358, 1.  0 
49.580, 1.  0 
49.499, 1.  0 
